id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
2200477,https://www.zillow.com/homedetails/4280-109th-Ave-Clear-Lake-MN-55319/2200477_zpid/,4280 109th Ave,55319,Clear Lake,MN,45.507608,-93.93764,209500.0,2.0,4.0,2012.0,1999,15400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2200751,https://www.zillow.com/homedetails/9811-54th-St-Clear-Lake-MN-55319/2200751_zpid/,9811 54th St,55319,Clear Lake,MN,45.490152,-93.958281,260000.0,2.0,3.0,1441.0,2015,45737.0,SINGLE_FAMILY,RECENTLY_SOLD,16
81753358,https://www.zillow.com/homedetails/7973-Center-St-Clear-Lake-MN-55319/81753358_zpid/,7973 Center St,55319,Clear Lake,MN,45.454945,-93.994508,167000.0,1.0,2.0,1276.0,2002,4792.0,TOWNHOUSE,RECENTLY_SOLD,11
64508396,https://www.zillow.com/homedetails/13271-County-Road-3-Clear-Lake-MN-55319/64508396_zpid/,13271 County Road 3,55319,Clear Lake,MN,45.533033,-93.884989,696200.0,3.0,4.0,3726.0,2004,2526480.0,SINGLE_FAMILY,RECENTLY_SOLD,33
2200839,https://www.zillow.com/homedetails/12527-42nd-St-SE-Clear-Lake-MN-55319/2200839_zpid/,12527 42nd St SE,55319,Clear Lake,MN,45.507973,-93.902509,248000.0,2.0,3.0,2331.0,1994,112384.0,SINGLE_FAMILY,RECENTLY_SOLD,48
88927923,https://www.zillow.com/homedetails/2857-150th-Ave-Clear-Lake-MN-55319/88927923_zpid/,2857 150th Ave,55319,Clear Lake,MN,45.527977,-93.848184,259900.0,1.0,2.0,1296.0,1991,447361.0,SINGLE_FAMILY,RECENTLY_SOLD,8
2200549,https://www.zillow.com/homedetails/5430-114th-Ave-Clear-Lake-MN-55319/2200549_zpid/,5430 114th Ave,55319,Clear Lake,MN,45.491798,-93.931664,225000.0,1.0,2.0,1207.0,1981,29621.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299658705,https://www.zillow.com/homedetails/5454-114th-Ave-Clear-Lake-MN-55319/299658705_zpid/,5454 114th Ave,55319,Clear Lake,MN,45.491636,-93.932233,190000.0,1.0,2.0,576.0,1948,28313.0,SINGLE_FAMILY,RECENTLY_SOLD,39
81753555,https://www.zillow.com/homedetails/8058-Mallard-Ct-Clear-Lake-MN-55319/81753555_zpid/,8058 Mallard Ct,55319,Clear Lake,MN,45.453259,-93.99459,276000.0,3.0,5.0,2700.0,2005,29620.0,SINGLE_FAMILY,RECENTLY_SOLD,0
58220529,https://www.zillow.com/homedetails/8088-Natures-Edge-Rd-Clear-Lake-MN-55319/58220529_zpid/,8088 Natures Edge Rd,55319,Clear Lake,MN,45.454842,-93.993705,250000.0,2.0,5.0,2177.0,2002,11040.0,SINGLE_FAMILY,RECENTLY_SOLD,13
2080353429,https://www.zillow.com/homedetails/9174-115th-Ave-Se-Clear-Lake-MN-55319/2080353429_zpid/,9174 115th Ave Se,55319,Clear Lake,MN,45.437261,-93.922786,180000.0,2.0,4.0,1793.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
64623710,https://www.zillow.com/homedetails/7964-Trappers-Ridge-Dr-Clear-Lake-MN-55319/64623710_zpid/,7964 Trappers Ridge Dr,55319,Clear Lake,MN,45.455164,-93.993998,220000.0,2.0,4.0,1789.0,2006,15681.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2200886,https://www.zillow.com/homedetails/3544-133rd-Ave-Clear-Lake-MN-55319/2200886_zpid/,3544 133rd Ave,55319,Clear Lake,MN,45.517933,-93.887038,289500.0,4.0,3.0,2545.0,1998,80586.0,SINGLE_FAMILY,RECENTLY_SOLD,0
88930757,https://www.zillow.com/homedetails/2482-150th-Ave-Clear-Lake-MN-55319/88930757_zpid/,2482 150th Ave,55319,Clear Lake,MN,45.533374,-93.853777,339900.0,3.0,4.0,2176.0,1996,435600.0,SINGLE_FAMILY,RECENTLY_SOLD,0
81760044,https://www.zillow.com/homedetails/7743-Church-St-Clear-Lake-MN-55319/81760044_zpid/,7743 Church St,55319,Clear Lake,MN,45.446464,-94.002033,206000.0,1.0,2.0,928.0,2019,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,9
2200116,https://www.zillow.com/homedetails/11718-37th-St-Clear-Lake-MN-55319/2200116_zpid/,11718 37th St,55319,Clear Lake,MN,45.516767,-93.919258,190000.0,3.0,3.0,1248.0,1992,220849.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2194277,https://www.zillow.com/homedetails/8125-128th-Ave-Clear-Lake-MN-55319/2194277_zpid/,8125 128th Ave,55319,Clear Lake,MN,45.454502,-93.896099,279900.0,2.0,3.0,1827.0,1990,217800.0,SINGLE_FAMILY,RECENTLY_SOLD,25
2200743,https://www.zillow.com/homedetails/4225-124th-Ave-Clear-Lake-MN-55319/2200743_zpid/,4225 124th Ave,55319,Clear Lake,MN,45.508317,-93.904455,249000.0,3.0,3.0,1352.0,1978,47044.0,SINGLE_FAMILY,RECENTLY_SOLD,5
2200477,https://www.zillow.com/homedetails/4280-109th-Ave-Clear-Lake-MN-55319/2200477_zpid/,4280 109th Ave,55319,Clear Lake,MN,45.507608,-93.93764,209500.0,2.0,4.0,2012.0,1999,15400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2200751,https://www.zillow.com/homedetails/9811-54th-St-Clear-Lake-MN-55319/2200751_zpid/,9811 54th St,55319,Clear Lake,MN,45.490152,-93.958281,260000.0,2.0,3.0,1441.0,2015,45737.0,SINGLE_FAMILY,RECENTLY_SOLD,16
81753358,https://www.zillow.com/homedetails/7973-Center-St-Clear-Lake-MN-55319/81753358_zpid/,7973 Center St,55319,Clear Lake,MN,45.454945,-93.994508,167000.0,1.0,2.0,1276.0,2002,4792.0,TOWNHOUSE,RECENTLY_SOLD,11
64508396,https://www.zillow.com/homedetails/13271-County-Road-3-Clear-Lake-MN-55319/64508396_zpid/,13271 County Road 3,55319,Clear Lake,MN,45.533033,-93.884989,696200.0,3.0,4.0,3726.0,2004,2526480.0,SINGLE_FAMILY,RECENTLY_SOLD,33
2200839,https://www.zillow.com/homedetails/12527-42nd-St-SE-Clear-Lake-MN-55319/2200839_zpid/,12527 42nd St SE,55319,Clear Lake,MN,45.507973,-93.902509,248000.0,2.0,3.0,2331.0,1994,112384.0,SINGLE_FAMILY,RECENTLY_SOLD,48
88927923,https://www.zillow.com/homedetails/2857-150th-Ave-Clear-Lake-MN-55319/88927923_zpid/,2857 150th Ave,55319,Clear Lake,MN,45.527977,-93.848184,259900.0,1.0,2.0,1296.0,1991,447361.0,SINGLE_FAMILY,RECENTLY_SOLD,8
2200549,https://www.zillow.com/homedetails/5430-114th-Ave-Clear-Lake-MN-55319/2200549_zpid/,5430 114th Ave,55319,Clear Lake,MN,45.491798,-93.931664,225000.0,1.0,2.0,1207.0,1981,29621.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299658705,https://www.zillow.com/homedetails/5454-114th-Ave-Clear-Lake-MN-55319/299658705_zpid/,5454 114th Ave,55319,Clear Lake,MN,45.491636,-93.932233,190000.0,1.0,2.0,576.0,1948,28313.0,SINGLE_FAMILY,RECENTLY_SOLD,39
81753555,https://www.zillow.com/homedetails/8058-Mallard-Ct-Clear-Lake-MN-55319/81753555_zpid/,8058 Mallard Ct,55319,Clear Lake,MN,45.453259,-93.99459,276000.0,3.0,5.0,2700.0,2005,29620.0,SINGLE_FAMILY,RECENTLY_SOLD,0
58220529,https://www.zillow.com/homedetails/8088-Natures-Edge-Rd-Clear-Lake-MN-55319/58220529_zpid/,8088 Natures Edge Rd,55319,Clear Lake,MN,45.454842,-93.993705,250000.0,2.0,5.0,2177.0,2002,11040.0,SINGLE_FAMILY,RECENTLY_SOLD,13
2080353429,https://www.zillow.com/homedetails/9174-115th-Ave-Se-Clear-Lake-MN-55319/2080353429_zpid/,9174 115th Ave Se,55319,Clear Lake,MN,45.437261,-93.922786,180000.0,2.0,4.0,1793.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
64623710,https://www.zillow.com/homedetails/7964-Trappers-Ridge-Dr-Clear-Lake-MN-55319/64623710_zpid/,7964 Trappers Ridge Dr,55319,Clear Lake,MN,45.455164,-93.993998,220000.0,2.0,4.0,1789.0,2006,15681.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2200886,https://www.zillow.com/homedetails/3544-133rd-Ave-Clear-Lake-MN-55319/2200886_zpid/,3544 133rd Ave,55319,Clear Lake,MN,45.517933,-93.887038,289500.0,4.0,3.0,2545.0,1998,80586.0,SINGLE_FAMILY,RECENTLY_SOLD,0
88930757,https://www.zillow.com/homedetails/2482-150th-Ave-Clear-Lake-MN-55319/88930757_zpid/,2482 150th Ave,55319,Clear Lake,MN,45.533374,-93.853777,339900.0,3.0,4.0,2176.0,1996,435600.0,SINGLE_FAMILY,RECENTLY_SOLD,0
81760044,https://www.zillow.com/homedetails/7743-Church-St-Clear-Lake-MN-55319/81760044_zpid/,7743 Church St,55319,Clear Lake,MN,45.446464,-94.002033,206000.0,1.0,2.0,928.0,2019,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,9
2200116,https://www.zillow.com/homedetails/11718-37th-St-Clear-Lake-MN-55319/2200116_zpid/,11718 37th St,55319,Clear Lake,MN,45.516767,-93.919258,190000.0,3.0,3.0,1248.0,1992,220849.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2194277,https://www.zillow.com/homedetails/8125-128th-Ave-Clear-Lake-MN-55319/2194277_zpid/,8125 128th Ave,55319,Clear Lake,MN,45.454502,-93.896099,279900.0,2.0,3.0,1827.0,1990,217800.0,SINGLE_FAMILY,RECENTLY_SOLD,25
2200743,https://www.zillow.com/homedetails/4225-124th-Ave-Clear-Lake-MN-55319/2200743_zpid/,4225 124th Ave,55319,Clear Lake,MN,45.508317,-93.904455,249000.0,3.0,3.0,1352.0,1978,47044.0,SINGLE_FAMILY,RECENTLY_SOLD,5
2200477,https://www.zillow.com/homedetails/4280-109th-Ave-Clear-Lake-MN-55319/2200477_zpid/,4280 109th Ave,55319,Clear Lake,MN,45.507608,-93.93764,209500.0,2.0,4.0,2012.0,1999,15400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2200751,https://www.zillow.com/homedetails/9811-54th-St-Clear-Lake-MN-55319/2200751_zpid/,9811 54th St,55319,Clear Lake,MN,45.490152,-93.958281,260000.0,2.0,3.0,1441.0,2015,45737.0,SINGLE_FAMILY,RECENTLY_SOLD,16
81753358,https://www.zillow.com/homedetails/7973-Center-St-Clear-Lake-MN-55319/81753358_zpid/,7973 Center St,55319,Clear Lake,MN,45.454945,-93.994508,167000.0,1.0,2.0,1276.0,2002,4792.0,TOWNHOUSE,RECENTLY_SOLD,11
64508396,https://www.zillow.com/homedetails/13271-County-Road-3-Clear-Lake-MN-55319/64508396_zpid/,13271 County Road 3,55319,Clear Lake,MN,45.533033,-93.884989,696200.0,3.0,4.0,3726.0,2004,2526480.0,SINGLE_FAMILY,RECENTLY_SOLD,33
2200839,https://www.zillow.com/homedetails/12527-42nd-St-SE-Clear-Lake-MN-55319/2200839_zpid/,12527 42nd St SE,55319,Clear Lake,MN,45.507973,-93.902509,248000.0,2.0,3.0,2331.0,1994,112384.0,SINGLE_FAMILY,RECENTLY_SOLD,48
88927923,https://www.zillow.com/homedetails/2857-150th-Ave-Clear-Lake-MN-55319/88927923_zpid/,2857 150th Ave,55319,Clear Lake,MN,45.527977,-93.848184,259900.0,1.0,2.0,1296.0,1991,447361.0,SINGLE_FAMILY,RECENTLY_SOLD,8
2200549,https://www.zillow.com/homedetails/5430-114th-Ave-Clear-Lake-MN-55319/2200549_zpid/,5430 114th Ave,55319,Clear Lake,MN,45.491798,-93.931664,225000.0,1.0,2.0,1207.0,1981,29621.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299658705,https://www.zillow.com/homedetails/5454-114th-Ave-Clear-Lake-MN-55319/299658705_zpid/,5454 114th Ave,55319,Clear Lake,MN,45.491636,-93.932233,190000.0,1.0,2.0,576.0,1948,28313.0,SINGLE_FAMILY,RECENTLY_SOLD,39
81753555,https://www.zillow.com/homedetails/8058-Mallard-Ct-Clear-Lake-MN-55319/81753555_zpid/,8058 Mallard Ct,55319,Clear Lake,MN,45.453259,-93.99459,276000.0,3.0,5.0,2700.0,2005,29620.0,SINGLE_FAMILY,RECENTLY_SOLD,0
58220529,https://www.zillow.com/homedetails/8088-Natures-Edge-Rd-Clear-Lake-MN-55319/58220529_zpid/,8088 Natures Edge Rd,55319,Clear Lake,MN,45.454842,-93.993705,250000.0,2.0,5.0,2177.0,2002,11040.0,SINGLE_FAMILY,RECENTLY_SOLD,13
2080353429,https://www.zillow.com/homedetails/9174-115th-Ave-Se-Clear-Lake-MN-55319/2080353429_zpid/,9174 115th Ave Se,55319,Clear Lake,MN,45.437261,-93.922786,180000.0,2.0,4.0,1793.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
64623710,https://www.zillow.com/homedetails/7964-Trappers-Ridge-Dr-Clear-Lake-MN-55319/64623710_zpid/,7964 Trappers Ridge Dr,55319,Clear Lake,MN,45.455164,-93.993998,220000.0,2.0,4.0,1789.0,2006,15681.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2200886,https://www.zillow.com/homedetails/3544-133rd-Ave-Clear-Lake-MN-55319/2200886_zpid/,3544 133rd Ave,55319,Clear Lake,MN,45.517933,-93.887038,289500.0,4.0,3.0,2545.0,1998,80586.0,SINGLE_FAMILY,RECENTLY_SOLD,0
88930757,https://www.zillow.com/homedetails/2482-150th-Ave-Clear-Lake-MN-55319/88930757_zpid/,2482 150th Ave,55319,Clear Lake,MN,45.533374,-93.853777,339900.0,3.0,4.0,2176.0,1996,435600.0,SINGLE_FAMILY,RECENTLY_SOLD,0
81760044,https://www.zillow.com/homedetails/7743-Church-St-Clear-Lake-MN-55319/81760044_zpid/,7743 Church St,55319,Clear Lake,MN,45.446464,-94.002033,206000.0,1.0,2.0,928.0,2019,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,9
2200116,https://www.zillow.com/homedetails/11718-37th-St-Clear-Lake-MN-55319/2200116_zpid/,11718 37th St,55319,Clear Lake,MN,45.516767,-93.919258,190000.0,3.0,3.0,1248.0,1992,220849.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2194277,https://www.zillow.com/homedetails/8125-128th-Ave-Clear-Lake-MN-55319/2194277_zpid/,8125 128th Ave,55319,Clear Lake,MN,45.454502,-93.896099,279900.0,2.0,3.0,1827.0,1990,217800.0,SINGLE_FAMILY,RECENTLY_SOLD,25
2200743,https://www.zillow.com/homedetails/4225-124th-Ave-Clear-Lake-MN-55319/2200743_zpid/,4225 124th Ave,55319,Clear Lake,MN,45.508317,-93.904455,249000.0,3.0,3.0,1352.0,1978,47044.0,SINGLE_FAMILY,RECENTLY_SOLD,5
2200477,https://www.zillow.com/homedetails/4280-109th-Ave-Clear-Lake-MN-55319/2200477_zpid/,4280 109th Ave,55319,Clear Lake,MN,45.507608,-93.93764,209500.0,2.0,4.0,2012.0,1999,15400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2200751,https://www.zillow.com/homedetails/9811-54th-St-Clear-Lake-MN-55319/2200751_zpid/,9811 54th St,55319,Clear Lake,MN,45.490152,-93.958281,260000.0,2.0,3.0,1441.0,2015,45737.0,SINGLE_FAMILY,RECENTLY_SOLD,16
81753358,https://www.zillow.com/homedetails/7973-Center-St-Clear-Lake-MN-55319/81753358_zpid/,7973 Center St,55319,Clear Lake,MN,45.454945,-93.994508,167000.0,1.0,2.0,1276.0,2002,4792.0,TOWNHOUSE,RECENTLY_SOLD,11
64508396,https://www.zillow.com/homedetails/13271-County-Road-3-Clear-Lake-MN-55319/64508396_zpid/,13271 County Road 3,55319,Clear Lake,MN,45.533033,-93.884989,696200.0,3.0,4.0,3726.0,2004,2526480.0,SINGLE_FAMILY,RECENTLY_SOLD,33
2200839,https://www.zillow.com/homedetails/12527-42nd-St-SE-Clear-Lake-MN-55319/2200839_zpid/,12527 42nd St SE,55319,Clear Lake,MN,45.507973,-93.902509,248000.0,2.0,3.0,2331.0,1994,112384.0,SINGLE_FAMILY,RECENTLY_SOLD,48
88927923,https://www.zillow.com/homedetails/2857-150th-Ave-Clear-Lake-MN-55319/88927923_zpid/,2857 150th Ave,55319,Clear Lake,MN,45.527977,-93.848184,259900.0,1.0,2.0,1296.0,1991,447361.0,SINGLE_FAMILY,RECENTLY_SOLD,8
2200549,https://www.zillow.com/homedetails/5430-114th-Ave-Clear-Lake-MN-55319/2200549_zpid/,5430 114th Ave,55319,Clear Lake,MN,45.491798,-93.931664,225000.0,1.0,2.0,1207.0,1981,29621.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299658705,https://www.zillow.com/homedetails/5454-114th-Ave-Clear-Lake-MN-55319/299658705_zpid/,5454 114th Ave,55319,Clear Lake,MN,45.491636,-93.932233,190000.0,1.0,2.0,576.0,1948,28313.0,SINGLE_FAMILY,RECENTLY_SOLD,39
81753555,https://www.zillow.com/homedetails/8058-Mallard-Ct-Clear-Lake-MN-55319/81753555_zpid/,8058 Mallard Ct,55319,Clear Lake,MN,45.453259,-93.99459,276000.0,3.0,5.0,2700.0,2005,29620.0,SINGLE_FAMILY,RECENTLY_SOLD,0
58220529,https://www.zillow.com/homedetails/8088-Natures-Edge-Rd-Clear-Lake-MN-55319/58220529_zpid/,8088 Natures Edge Rd,55319,Clear Lake,MN,45.454842,-93.993705,250000.0,2.0,5.0,2177.0,2002,11040.0,SINGLE_FAMILY,RECENTLY_SOLD,13
2080353429,https://www.zillow.com/homedetails/9174-115th-Ave-Se-Clear-Lake-MN-55319/2080353429_zpid/,9174 115th Ave Se,55319,Clear Lake,MN,45.437261,-93.922786,180000.0,2.0,4.0,1793.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
64623710,https://www.zillow.com/homedetails/7964-Trappers-Ridge-Dr-Clear-Lake-MN-55319/64623710_zpid/,7964 Trappers Ridge Dr,55319,Clear Lake,MN,45.455164,-93.993998,220000.0,2.0,4.0,1789.0,2006,15681.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2200886,https://www.zillow.com/homedetails/3544-133rd-Ave-Clear-Lake-MN-55319/2200886_zpid/,3544 133rd Ave,55319,Clear Lake,MN,45.517933,-93.887038,289500.0,4.0,3.0,2545.0,1998,80586.0,SINGLE_FAMILY,RECENTLY_SOLD,0
88930757,https://www.zillow.com/homedetails/2482-150th-Ave-Clear-Lake-MN-55319/88930757_zpid/,2482 150th Ave,55319,Clear Lake,MN,45.533374,-93.853777,339900.0,3.0,4.0,2176.0,1996,435600.0,SINGLE_FAMILY,RECENTLY_SOLD,0
81760044,https://www.zillow.com/homedetails/7743-Church-St-Clear-Lake-MN-55319/81760044_zpid/,7743 Church St,55319,Clear Lake,MN,45.446464,-94.002033,206000.0,1.0,2.0,928.0,2019,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,9
2200116,https://www.zillow.com/homedetails/11718-37th-St-Clear-Lake-MN-55319/2200116_zpid/,11718 37th St,55319,Clear Lake,MN,45.516767,-93.919258,190000.0,3.0,3.0,1248.0,1992,220849.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2194277,https://www.zillow.com/homedetails/8125-128th-Ave-Clear-Lake-MN-55319/2194277_zpid/,8125 128th Ave,55319,Clear Lake,MN,45.454502,-93.896099,279900.0,2.0,3.0,1827.0,1990,217800.0,SINGLE_FAMILY,RECENTLY_SOLD,25
2200743,https://www.zillow.com/homedetails/4225-124th-Ave-Clear-Lake-MN-55319/2200743_zpid/,4225 124th Ave,55319,Clear Lake,MN,45.508317,-93.904455,249000.0,3.0,3.0,1352.0,1978,47044.0,SINGLE_FAMILY,RECENTLY_SOLD,5
2200477,https://www.zillow.com/homedetails/4280-109th-Ave-Clear-Lake-MN-55319/2200477_zpid/,4280 109th Ave,55319,Clear Lake,MN,45.507608,-93.93764,209500.0,2.0,4.0,2012.0,1999,15400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2200751,https://www.zillow.com/homedetails/9811-54th-St-Clear-Lake-MN-55319/2200751_zpid/,9811 54th St,55319,Clear Lake,MN,45.490152,-93.958281,260000.0,2.0,3.0,1441.0,2015,45737.0,SINGLE_FAMILY,RECENTLY_SOLD,16
81753358,https://www.zillow.com/homedetails/7973-Center-St-Clear-Lake-MN-55319/81753358_zpid/,7973 Center St,55319,Clear Lake,MN,45.454945,-93.994508,167000.0,1.0,2.0,1276.0,2002,4792.0,TOWNHOUSE,RECENTLY_SOLD,11
64508396,https://www.zillow.com/homedetails/13271-County-Road-3-Clear-Lake-MN-55319/64508396_zpid/,13271 County Road 3,55319,Clear Lake,MN,45.533033,-93.884989,696200.0,3.0,4.0,3726.0,2004,2526480.0,SINGLE_FAMILY,RECENTLY_SOLD,33
2200839,https://www.zillow.com/homedetails/12527-42nd-St-SE-Clear-Lake-MN-55319/2200839_zpid/,12527 42nd St SE,55319,Clear Lake,MN,45.507973,-93.902509,248000.0,2.0,3.0,2331.0,1994,112384.0,SINGLE_FAMILY,RECENTLY_SOLD,48
88927923,https://www.zillow.com/homedetails/2857-150th-Ave-Clear-Lake-MN-55319/88927923_zpid/,2857 150th Ave,55319,Clear Lake,MN,45.527977,-93.848184,259900.0,1.0,2.0,1296.0,1991,447361.0,SINGLE_FAMILY,RECENTLY_SOLD,8
2200549,https://www.zillow.com/homedetails/5430-114th-Ave-Clear-Lake-MN-55319/2200549_zpid/,5430 114th Ave,55319,Clear Lake,MN,45.491798,-93.931664,225000.0,1.0,2.0,1207.0,1981,29621.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299658705,https://www.zillow.com/homedetails/5454-114th-Ave-Clear-Lake-MN-55319/299658705_zpid/,5454 114th Ave,55319,Clear Lake,MN,45.491636,-93.932233,190000.0,1.0,2.0,576.0,1948,28313.0,SINGLE_FAMILY,RECENTLY_SOLD,39
